"season","team","seed","games","ppg","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","wins","points_allowed","rpg","fg_percent","ft_percent","fg3_percent","total_possessions","total_points","ppp","total_points_allowed","dppp","efg","ts","win_percent","possessions_per_game","opp_team","opp_seed","opp_games","opp_ppg","opp_fgm","opp_fga","opp_fgm3","opp_fga3","opp_ftm","opp_fta","opp_or","opp_dr","opp_ast","opp_to","opp_stl","opp_blk","opp_pf","opp_wins","opp_points_allowed","opp_rpg","opp_fg_percent","opp_ft_percent","opp_fg3_percent","opp_total_possessions","opp_total_points","opp_ppp","opp_total_points_allowed","opp_dppp","opp_efg","opp_ts","opp_win_percent","opp_possessions_per_game","won"
2005,"Arizona",3,33,79.6666666667,29.1212121212,61.8484848485,6.84848484848,17.0303030303,14.5757575758,18.7272727273,13.7272727273,23.2727272727,16.5757575758,14.8484848485,8.24242424242,3.57575757576,16.4545454545,27,69.5454545455,37,47.0847623713554,77.8317152104692,40.2135231316513,2349.9200000005,2629.0000000011,1.11876148975307,2295.0000000015,0.976628991625679,52.6212640861958,56.8329211559432,81.8181818181818,71.209696969712,"UAB",11,31,77.8064516129,27.4838709677,60.4193548387,6.58064516129,18.6774193548,16.2580645161,23.2903225806,11.7419354839,21.2580645161,15.6774193548,13.3870967742,11.7741935484,3.06451612903,19.3548387097,21,71.5483870968,33,45.4885210890996,69.8060941828362,35.2331606218329,2241.67999999838,2411.9999999999,1.07597873023877,2361.0967741944,1.05327110657904,50.9343299518872,55.0513995654525,67.741935483871,72.312258064464,1
2005,"Illinois",1,33,77.4242424242,28.1515151515,57.6060606061,8.69696969697,21.7878787879,12.4242424242,17.1515151515,10.9696969697,23.3939393939,18.5757575758,11.1212121212,7.63636363636,3.42424242424,15.5151515152,32,60.1212121212,34.3636363636,48.869016307147,72.4381625439863,39.9165507649139,2155.04000000058,2554.9999999986,1.18559284282329,1983.9999999996,0.920632563664278,56.4176749078786,59.4174992092546,96.969696969697,65.30424242426,"Nevada",9,29,69.5517241379,24.724137931,53.5517241379,2.68965517241,9.93103448276,17.4137931034,24.6551724138,12.0689655172,27.3103448276,15.0689655172,14.5862068966,6.68965517241,5.1724137931,15.724137931,23,62.5172413793,39.3793103448,46.1687057308059,70.6293706291551,27.0833333332914,1940.60000000179,2016.9999999991,1.03936926723552,2063.0689655169,1.06310881454962,48.6799742433601,53.9997858213744,79.3103448275862,66.917241379372,1
2005,"Kentucky",2,30,73.7333333333,26.5,57.7333333333,6.53333333333,19.3333333333,14.2,21.4,12.7,22.9,15.2666666667,13.0333333333,9.4,4.43333333333,16.8,25,61.9,35.6,45.9006928406732,66.3551401869159,33.7931034483169,2024.479999998,2211.999999999,1.09262625464375,1857,0.917272583577923,51.5588914549922,54.9025058575935,83.3333333333333,67.4826666666,"Cincinnati",7,31,76.4193548387,25.5483870968,58.2258064516,6.61290322581,19.0322580645,18.7096774194,27,14.3870967742,27.064516129,15,13.4516129032,5.48387096774,6.87096774194,17.6774193548,24,64.4193548387,41.4516129032,43.8781163435443,69.2951015533333,34.7457627119125,2144.2799999986,2368.9999999997,1.10479974630237,1932.580645161,0.901272522787258,49.5567867036595,54.5028712361071,77.4193548387097,69.1703225806,1
2005,"Gonzaga",3,29,79.6896551724,27.5862068966,54.5172413793,5.03448275862,12.8965517241,19.4827586207,26.1034482759,11.724137931,26.4482758621,15.8275862069,13.5517241379,5.58620689655,3.44827586207,17.4137931034,25,69.7931034483,38.1724137931,50.6008855155947,74.6367239101029,39.0374331551897,1967.08000000028,2310.9999999996,1.17483783069284,2093.793103449,1.06441685312682,55.218216318884,60.3684276519105,86.2068965517241,67.830344827596,"Texas Tech",6,30,77.5333333333,28.2333333333,59.6666666667,4.56666666667,11.3666666667,16.5,21.6,11.3666666667,23.5,16.8333333333,12.8666666667,7.76666666667,3.96666666667,17.0333333333,20,69.5666666667,34.8666666667,47.3184357541076,76.3888888888889,40.1759530790904,2120.120000001,2325.999999999,1.0971077108833,2087.000000001,0.984378242740984,51.1452513965664,56.0449516172048,66.6666666666667,70.6706666667,0
2005,"Oklahoma",3,31,75.4193548387,27.5161290323,57,6.74193548387,17.5483870968,13.6451612903,19.935483871,12.7419354839,22.4516129032,15.8709677419,13.8064516129,8.83870967742,4.16129032258,18.2580645161,24,63.0322580645,35.1935483871,48.2739105829825,68.4466019415236,38.4191176469968,2071.91999999944,2337.9999999997,1.12842194679347,1890.967741935,0.912664457090771,54.1878890776053,57.334275008318,77.4193548387097,66.83612903224,"Utah",6,30,67.3666666667,23.7,46.6,4.33333333333,11.7666666667,15.6333333333,21.3666666667,10.6333333333,23.3333333333,14.4333333333,14.4333333333,5.93333333333,2.83333333333,14.4666666667,25,56.9333333333,33.9666666666,50.8583690987124,73.1669266767969,36.8271954672894,1794.04000000044,2021.000000001,1.12650777017263,1707.999999999,0.952041203093901,55.5078683834013,60.1473774434082,83.3333333333333,59.801333333348,0
2005,"Washington",1,31,86.2258064516,31.5161290323,65.0967741935,7.45161290323,19.0967741935,15.7419354839,21.4838709677,15.064516129,22.4516129032,19.3548387097,14.6129032258,8.35483870968,2.61290322581,20.6774193548,26,73.4193548387,37.5161290322,48.4142715560964,73.2732732735514,39.0202702703911,2297.03999999873,2672.9999999996,1.16367150767992,2275.9999999997,0.990840385888343,54.1377601586807,57.8311063417768,83.8709677419355,74.098064516088,"Pacific",8,29,72.4137931034,25.4482758621,50.8965517241,6.31034482759,16.6206896552,15.2068965517,20.3793103448,9.75862068966,26.0344827586,14.9655172414,13.9310344828,5.10344827586,3.24137931034,14.4482758621,26,63.5517241379,35.79310344826,50.0000000000982,74.6192893400841,37.9668049792129,1857.03999999961,2099.9999999986,1.13083186145643,1970.1034482749,1.06088369032186,56.1991869919765,60.482477362283,89.6551724137931,64.035862068952,1
2005,"Wake Forest",2,31,84.7096774194,29.1935483871,59.2580645161,7.54838709677,18.6451612903,18.7741935484,27.3870967742,13.9677419355,25.6774193548,15.8709677419,14.5483870968,8.61290322581,3.64516129032,19.2903225806,26,73.4193548387,39.6451612903,49.2651061513633,68.5512367491476,40.4844290657705,2228.55999999949,2626.0000000014,1.17833937610026,2275.9999999997,1.02128728865286,55.6341861731375,59.3967139548885,83.8709677419355,71.889032258048,"West Virginia",7,31,70.2258064516,24.4838709677,55.3548387097,8.93548387097,25.6451612903,12.3225806452,16.6774193548,9.90322580645,20.7741935484,16.1935483871,11.3870967742,8.16129032258,3.74193548387,14.6451612903,21,65.7096774194,30.67741935485,44.2307692306754,73.8878143137498,34.842767295637,1989.48000000042,2176.9999999996,1.09425578543094,2037.0000000014,1.02388563845878,52.3018648017698,56.0077798587947,67.741935483871,64.176774193562,0
2005,"Boston College",4,28,71.9285714286,25.5357142857,56.5357142857,4,12.1428571429,16.8571428571,23.6428571429,14.3214285714,23.4642857143,17.3928571429,12.9285714286,7.25,4.10714285714,14.8928571429,24,63.8214285714,37.7857142857,45.1674036639154,71.2990936552786,32.941176470472,1835.28000000173,2014.0000000008,1.09738023625763,1723.1785714278,0.938918623548547,48.7049905243079,53.7272979490968,85.7142857142857,65.545714285776,"WI Milwaukee",12,27,73.8888888889,25.5925925926,58.1481481481,7.74074074074,22.3703703704,14.962962963,21.3703703704,13.3333333333,23.2962962963,13.5185185185,13.6666666667,8.2962962963,3.51851851852,19.4444444444,22,64.0740740741,36.6296296296,44.0127388535524,70.0173310226066,34.6026490065734,1832.88000000085,1995.0000000003,1.08845096241946,1730.0000000007,0.943869756885282,50.6687898089713,54.6910980985958,81.4814814814815,67.884444444476,0
2005,"Duke",1,30,79.7666666667,26.5333333333,59.1666666667,8.96666666667,23.3,17.7333333333,24.9,13.5,24.9333333333,13.2,13.6,8.76666666667,6.86666666667,18.4333333333,25,65.8,38.4333333333,44.8450704224536,71.2182061578313,38.4835479256223,2106.680000001,2393.000000001,1.13591053221176,1974,0.937019385952809,52.4225352111846,56.8765211438969,83.3333333333333,70.2226666667,"Mississippi St",9,32,72.4375,25.5625,57.46875,5.8125,17.5,15.5,23.28125,14.5,26.46875,14.15625,15.125,6.9375,3.21875,15.4375,22,66,40.96875,44.4806960304513,66.5771812080537,33.2142857142857,2186.8,2318,1.05999634168648,1980,0.905432595573441,49.5377922784122,53.4890160605501,68.75,68.3375,1
2005,"Louisville",4,31,80.5483870968,26.5483870968,57.1290322581,9.64516129032,23.9032258065,17.8064516129,24.4516129032,12.7096774194,26.4193548387,15.935483871,14.3870967742,9.06451612903,3.93548387097,18.5806451613,27,62.6451612903,39.1290322581,46.4709203839802,72.8232189974251,40.35087719289,2156.51999999955,2497.0000000008,1.15788399829416,1941.9999999993,0.900524919778025,54.9124788255311,59.3246916161384,87.0967741935484,69.565161290308,"Georgia Tech",5,30,74.5666666667,26.7,58.9333333333,5.9,17.9333333333,15.2666666667,22.2333333333,12.7666666667,26.7,14.9666666667,15.3,8.26666666667,5.3,20.1333333333,19,66.3,39.4666666667,45.305429864279,68.6656671666697,32.8996282528493,2137.47999999756,2237.000000001,1.04655949997359,2055.3,0.961552856636013,50.3110859728791,54.2571356501776,63.3333333333333,71.249333333252,1
2005,"Michigan St",5,28,78.0714285714,27.7142857143,55.8928571429,6.85714285714,19.0357142857,15.7857142857,20.3571428571,11.8571428571,24.1785714286,17.8571428571,13.8571428571,7.71428571429,2.67857142857,19.2857142857,22,63.3571428571,36.0357142857,49.5846645367288,77.5438596492159,36.0225140713066,1871.80000000067,2185.9999999992,1.16785981408185,1773.9999999988,0.947750828078942,55.7188498402359,60.1938539486285,78.5714285714286,66.850000000024,"Vermont",13,30,72.6,25.3666666667,57.4333333333,8.5,23.6,13.3666666667,18.5666666667,12.0333333333,25.8666666667,15.8,11.8666666667,6.73333333333,1.9,15.8333333333,24,61.9333333333,37.9,44.1671503192944,71.9928186715045,36.0169491525424,1963.08000000144,2178,1.10948101962141,1734.1333333324,0.883373746017039,51.5670342426881,55.3331165399938,80,65.436000000048,1
2005,"Connecticut",2,29,78.6206896552,27.9655172414,60.7586206897,5.13793103448,14.6206896552,17.5517241379,25.1724137931,15.6896551724,30.4482758621,17.4137931034,15.2068965517,6.1724137931,9.13793103448,15.8275862069,22,66.7586206897,46.1379310345,46.0272417707152,69.7260273971465,35.1415094338771,2069.20000000096,2280.0000000008,1.10187512081952,2136.2758620704,1.03241632614992,50.2553916004487,54.7235023041337,75.8620689655172,71.351724137964,"NC State",10,32,73.84375,25.1875,54.875,8.46875,22.9375,15,21.5625,11.09375,21.4375,15.3125,12.28125,7.0625,4.34375,18.84375,19,66.375,32.53125,45.8997722095672,69.5652173913043,36.9209809264305,2097.6,2363,1.12652555301297,2124,1.01258581235698,53.6161731207289,57.365507865605,59.375,65.55,0
2005,"North Carolina",1,31,88.7741935484,30.4516129032,61.3548387097,7.38709677419,18.4516129032,20.4838709677,27.8709677419,13.7741935484,26.5483870968,19.3225806452,16.6774193548,10.3870967742,3.83870967742,18.1290322581,27,70.2580645161,40.3225806452,49.6319663511489,73.4953703703135,40.0349650350018,2372.15999999862,2752.0000000004,1.16012410630059,2177.9999999991,0.918150546337671,55.6519453206496,60.2937567918143,87.0967741935484,76.521290322536,"Iowa St",9,29,68.3793103448,25.2413793103,57.2413793103,3.68965517241,12.5862068966,14.2068965517,20.5517241379,11.7586206897,23.2068965517,14.2413793103,12.9310344828,9.48275862069,3.79310344828,16.6896551724,18,64.1379310345,34.9655172414,44.0963855421249,69.1275167785104,29.3150684930081,1956.2399999982,1982.9999999992,1.01367930315351,1988.2758620695,1.0163762432377,47.3192771083892,51.580447810912,62.0689655172414,67.456551724076,1
2005,"Oklahoma St",2,29,78.1034482759,27.724137931,55.8620689655,7.06896551724,17.2068965517,15.5862068966,20.1724137931,11.3793103448,22.8275862069,16.6206896552,13.8620689655,6.96551724138,2.68965517241,18.5517241379,23,65.8620689655,34.2068965517,49.6296296295832,77.2649572652098,41.0821643287069,1949.39999999976,2265.0000000011,1.16189596799086,1909.9999999995,0.979788652918713,55.9567901234111,60.3227868329007,79.3103448275862,67.220689655164,"S Illinois",7,32,66.875,24.96875,55.65625,5.90625,16.09375,11.03125,14.78125,11.3125,21.65625,13.40625,12.8125,8.875,2.875,19.1875,25,60.09375,32.96875,44.8624368332398,74.6300211416491,36.6990291262136,2037.12,2140,1.0505026704367,1742.71875,0.855481635838831,50.1684446939921,53.7926319176319,78.125,63.66,1
2005,"Florida",4,30,76.8666666667,26.7666666667,54.8333333333,7.66666666667,19.5,15.6666666667,22.4,11.5,25.8333333333,15.0333333333,13.6333333333,7.03333333333,4.46666666667,18.2,23,62.7333333333,37.3333333333,48.814589665744,69.940476190625,39.3162393162564,2004.679999998,2306.000000001,1.15030827862966,1819.2666666657,0.907509760494201,55.8054711247178,59.4121648082679,76.6666666666667,66.8226666666,"Villanova",5,29,73.7586206897,25.4827586207,57.5172413793,7.10344827586,19.2413793103,15.6896551724,21.1724137931,14.275862069,22.5862068966,12.3793103448,12.6206896552,8.24137931034,5.68965517241,18.4137931034,22,62.6551724138,36.8620689656,44.304556354942,74.1042345276342,36.9175627240896,1890.15999999946,2139.0000000013,1.13165023066932,1817.0000000002,0.96129428196593,50.4796163069797,55.1812027903186,75.8620689655172,65.177931034464,0
2005,"Wisconsin",6,30,67.1666666667,23.2,53.0666666667,7.23333333333,18.7666666667,13.5333333333,20.2666666667,10.5,24.5666666667,13.0666666667,11.4666666667,5.46666666667,1.96666666667,15.3333333333,22,59.6333333333,35.0666666667,43.7185929647967,66.7763157891994,38.5435168738037,1888.52000000244,2015.000000001,1.06697307944761,1788.999999999,0.947302649692187,50.5339195979551,54.1806487695599,73.3333333333333,62.950666666748,"Bucknell",14,31,63.5806451613,21.2580645161,47.7419354839,6.61290322581,17.5806451613,14.4516129032,20.7096774194,9.35483870968,22.4193548387,12.4516129032,15.7741935484,8,3,18.8709677419,22,58.4516129032,31.77419354838,44.5270270269391,69.7819314638977,37.614678899082,1961.48000000184,1971.0000000003,1.00485347798522,1753.548387096,0.893992488883067,51.4527027026143,55.9155281194284,70.9677419354839,63.273548387156,1
2006,"Boston College",4,32,74.53125,26.375,53.90625,6,16.09375,15.78125,23.5,13.03125,22.15625,17.8125,13.3125,5.9375,4.28125,16.5,25,66.875,35.1875,48.9275362318841,67.1542553191489,37.2815533980583,2064.88,2385,1.15503080082136,2140,1.03637983805354,54.4927536231884,58.0043582310252,78.125,64.5275,"Montana",12,27,78.1481481481,27.8148148148,56.8518518519,7.44444444444,19.4444444444,15.0740740741,21.1481481481,11.0740740741,24.0740740741,17.7037037037,14.1481481481,7.2962962963,2.92592592593,18.8148148148,21,71.3333333333,35.1481481482,48.9250814331573,71.278458844418,38.2857142857789,1869.23999999873,2109.9999999987,1.12880101003624,2282.6666666656,1.22117366772975,55.4723127035061,59.0626119669764,77.7777777777778,69.231111111064,1
2006,"Duke",1,33,82.5151515152,27.7575757576,56.1515151515,7.81818181818,19.7575757576,19.1818181818,25.2121212121,9.54545454545,23.3636363636,15.3636363636,13.3939393939,9.54545454545,5.42424242424,17.4848484848,30,68.9696969697,32.90909090905,49.4333513222368,76.0817307692227,39.5705521471815,2346.07999999804,2723.0000000016,1.16065948305423,2276.0000000001,0.970128895861181,56.3950350783083,61.3542549165102,90.9090909090909,71.093333333274,"G Washington",8,28,78.9642857143,28.3214285714,60,5.96428571429,16.8214285714,16.3571428571,25.5,13.8214285714,24.3571428571,17.3214285714,14.1428571429,9.42857142857,4.67857142857,17.8928571429,26,66.6785714286,38.1785714285,47.2023809523333,64.1456582631373,35.4564755839498,2003.160000002,2211.0000000004,1.10375606541574,2200.3928571438,1.09846086041135,52.172619047575,55.4368756769868,92.8571428571429,71.5414285715,1
2006,"Florida",3,33,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27,64.7878787879,35.2424242425,50.8077994430006,73.4584450402607,39.4184168012447,2264.23999999837,2615.9999999991,1.15535455605456,2138.0000000007,0.944246192984064,57.6044568246217,61.6039637535087,81.8181818181818,68.613333333284,"WI Milwaukee",11,28,73.5357142857,25.6428571429,58.7142857143,6.57142857143,19.4642857143,15.6785714286,22.6785714286,14.3214285714,23.8928571429,12.5,13.7857142857,6.78571428571,2.92857142857,19.4285714286,20,65.75,38.2142857143,43.673965936802,69.1338582677554,33.7614678898908,1908.40000000115,2058.9999999996,1.0789142737363,2169.75,1.13694718088382,49.2700729927629,53.5250077986585,71.4285714285714,68.157142857184,1
2006,"Gonzaga",3,30,80.1,27.3,57.2333333333,5.7,15.5666666667,19.8,25.3,12.6,25,14.0333333333,13.3333333333,7.26666666667,2.8,18.8,27,72.4666666667,37.6,47.6994758299637,78.2608695652174,36.616702355382,2072.959999998,2403,1.15921194813326,2174.000000001,1.0487418956483,52.6790914385863,58.5823224246492,90,69.0986666666,"Indiana",6,29,71.1724137931,25.2068965517,54.8275862069,8.68965517241,21.9655172414,12.0689655172,17.275862069,10,23.9310344828,14.9655172414,14.6206896552,6.31034482759,2.37931034483,18.2068965517,18,65.8965517241,33.9310344828,45.9748427672487,69.8602794407388,39.560439560385,1944.44000000134,2063.9999999999,1.06148814054354,1976.896551723,1.01669197903851,53.8993710691315,57.0027175713993,62.0689655172414,67.04965517246,1
2006,"LSU",4,30,74.7666666667,27.7,58.2666666667,4.33333333333,12.8333333333,15.0333333333,21.5,13.9,26.3333333333,15.7333333333,15.5666666667,8.46666666667,6.26666666667,15.6666666667,22,65.2333333333,40.2333333333,47.5400457665632,69.92248062,33.7662337662955,2081.800000002,2243.000000001,1.07743299068059,1956.999999999,0.940051878180959,51.2585812356658,55.1973619450708,73.3333333333333,69.3933333334,"Texas A&M",12,29,69.2068965517,23.5517241379,52.3448275862,6.55172413793,18.275862069,15.5517241379,23.0344827586,10.3793103448,21.3103448276,16.7586206897,13.4137931034,8.65517241379,2.96551724138,21.5862068966,21,60.4482758621,31.6896551724,44.9934123846634,67.5149700598062,35.8490566037003,1899.91999999894,2006.9999999993,1.05636026780097,1813.448275863,0.954486649892635,51.2516469037673,55.3832398781352,72.4137931034483,65.514482758584,1
2006,"UCLA",2,33,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27,59.1212121212,32.9696969697,48.0597014924367,70.3470031549042,35.6896551723432,2074.96000000159,2263.0000000014,1.09062343370458,1950.9999999996,0.940259089330928,54.2388059700484,57.9080431534123,81.8181818181818,62.877575757624,"Alabama",10,29,69.9655172414,24.5172413793,54.0689655172,5.51724137931,16.2413793103,15.4137931034,21.8275862069,12.5172413793,24.4827586207,12.2068965517,13.5172413793,6.34482758621,5.03448275862,13.8275862069,17,67.1379310345,37,45.3443877551176,70.6161137438435,33.9702760085842,1875.51999999884,2029.0000000006,1.08183330489776,2215.5517241385,1.18129997234893,50.4464285714477,54.9411866646955,58.6206896551724,64.673103448236,1
2006,"Illinois",4,31,69.9677419355,25.6129032258,56.1290322581,7.35483870968,20.2580645161,11.3870967742,17.9677419355,12.4516129032,23.5483870968,15.0967741935,12.3548387097,6.22580645161,2.51612903226,17.3870967742,25,58.0967741935,36,45.6321839080056,63.3752244164961,36.3057324841412,1982.08000000282,2169.0000000005,1.09430497255278,1742.903225805,0.879330413405372,52.1839080459348,54.6325588892906,80.6451612903226,63.93806451622,"Washington",5,30,82.4,30.1,63.4333333333,6.56666666667,18,15.6333333333,20.9,14.8333333333,23.0333333333,16.5333333333,15.0333333333,7.93333333333,3.5,18.9333333333,24,69.4333333333,37.8666666666,47.4513925381227,74.8006379583732,36.4814814815,2184.879999999,2472,1.13141225147428,2082.999999999,0.953370436820307,52.6274303731254,56.7263915406341,80,72.8293333333,0
2006,"Tennessee",2,28,81.3214285714,28.8571428571,61.8571428571,8.89285714286,22.6071428571,14.7142857143,21,11.5357142857,21.8214285714,17.2142857143,12.9642857143,10.2142857143,3.03571428571,18,21,73.6785714286,33.3571428571,46.6512702078152,70.0680272109524,39.3364928910825,2030.7199999996,2276.9999999992,1.12127718247698,2284.0357142866,1.12474182274614,53.8394919168294,57.1903632856598,75,72.5257142857,"Wichita St",7,31,68.3225806452,23.7741935484,53.8709677419,6.74193548387,18.1935483871,14.0322580645,19.3225806452,11.8387096774,25.0322580645,14.9677419355,12.9032258065,5.29032258065,1.83870967742,15.4516129032,23,61.5483870968,36.8709677419,44.1317365269991,72.6210350582018,37.0567375886406,1966.56000000153,2118.0000000012,1.07700756651186,1908.0000000008,0.970222113741415,50.3892215569425,54.7694408242265,74.1935483870968,63.437419354888,0
2006,"Pittsburgh",5,31,72.4516129032,25.2903225806,55.9677419355,6.25806451613,17.7741935484,15.6129032258,22.6774193548,13.0967741935,26.0967741935,16.5161290323,13.7419354839,6.35483870968,3.83870967742,17.064516129,24,62.7741935484,39.193548387,45.1873198846325,68.8477951636737,35.2087114337367,2064.32000000237,2245.9999999992,1.0880096109114,1883.225806452,0.912274166044913,50.7780979826145,54.9326915551193,77.4193548387097,66.590967742012,"Bradley",13,30,71.5333333333,26.1,58.7333333333,5.56666666667,16.9333333333,13.7666666667,19.1666666667,12.6,25.1,16.5333333333,15.2,9.2,4.83333333333,18.7333333333,20,64.3,37.7,44.4381384790264,71.8260869565707,32.8740157481159,2092.99999999944,2145.999999999,1.02532250358317,1929,0.921643573817733,49.1770715096789,53.2506203473845,66.6666666666667,69.766666666648,0
2006,"Connecticut",1,30,81.3333333333,29.0666666667,62.1,5.3,14.8,17.9,25.5,16.3,28.6666666667,15.9333333333,14.2,6.63333333333,9.33333333333,15.4,27,65.4333333333,44.9666666667,46.8062265164251,70.1960784313725,35.8108108108108,2136.6,2439.999999999,1.14200131049284,1962.999999999,0.918749414957877,51.073537305475,55.4646299326923,90,71.22,"Kentucky",8,33,70.4545454545,25.9090909091,57.4848484848,7.63636363636,21.4848484848,11,16.7575757576,12.6666666667,23.2121212121,14.1818181818,13.3939393939,5.9696969697,3.09090909091,16.9090909091,21,65.6060606061,35.8787878788,45.0711649974181,65.6419529836302,35.5430183357473,2164.31999999635,2324.9999999985,1.07424040807386,1968.181818183,0.909376533131107,51.7132314180847,54.3143081408354,63.6363636363636,65.585454545344,1
2006,"North Carolina",3,29,80.3793103448,28.2068965517,58.5172413793,6.89655172414,18.1034482759,17.0689655172,24.275862069,14.0344827586,25.9655172414,17.9655172414,16.6206896552,7.89655172414,3.93103448276,17.3793103448,22,68.8965517241,40,48.2027106658482,70.3124999997297,38.0952380951697,2081.76000000154,2330.9999999992,1.11972561678458,2066.896551723,0.992860152813711,54.0954625809954,58.0786940142079,75.8620689655172,71.78482758626,"George Mason",11,30,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23,58.8333333333,34.9,48.3709273182331,66.7903525045143,35.1778656125589,1926.16000000044,2082,1.08090708975346,1764.999999999,0.916330938239086,53.9473684209868,56.7871871522262,76.6666666666667,64.205333333348,0
2006,"Ohio St",2,30,74.7,26.2666666667,55.9666666667,8.4,22.6666666667,13.7666666667,19.1333333333,10.1,23.9333333333,15.7,12.1333333333,7,2.7,15.4,25,63.5,34.0333333333,46.932698034576,71.9512195124947,37.0588235293573,1992.55999999956,2241,1.12468382382488,1905,0.9560565302929,54.4371649791814,58.0101058211847,83.3333333333333,66.418666666652,"Georgetown",7,30,66.6666666667,23.9666666667,50.8,6.9,19.1333333333,11.8333333333,16.8,10.7,21.9,15.5333333333,11.7333333333,6.03333333333,3.53333333333,14.9333333333,21,59.5333333333,32.6,47.1784776903543,70.4365079363095,36.0627177700977,1776.759999999,2000.000000001,1.12564443143819,1785.999999999,1.00520047727324,53.9698162730315,57.2816423792789,70,59.2253333333,0
2006,"Memphis",1,33,80.9090909091,28.0606060606,62.6666666667,7.60606060606,21.6060606061,17.1818181818,25.0909090909,15.8181818182,26.2424242424,15.7272727273,15.8181818182,9.78787878788,6.75757575758,20.2121212121,30,65.8787878788,42.0606060606,44.7775628626358,68.4782608695176,35.203366058839,2432.32000000097,2670.0000000003,1.09771740560421,2174.0000000004,0.893796868832857,50.8462282398081,54.8858702802106,90.9090909090909,73.706666666696,"Bucknell",9,29,66.3103448276,23,48.8275862069,6.03448275862,15.5862068966,14.275862069,20.6551724138,9.31034482759,22.3793103448,14.5862068966,14.4827586207,8.72413793103,1.68965517241,17.5517241379,25,55.6551724138,31.68965517239,47.104519774008,69.1151919867883,38.7168141591677,1829.56000000038,1923.0000000004,1.0510723889897,1836.6206896554,1.00385922825981,53.2838983050803,57.2471361547127,86.2068965517241,63.088275862082,1
2006,"Texas",2,33,76.1212121212,26.9696969697,57.696969697,7.42424242424,19.5454545455,14.7575757576,20.4545454545,14.0606060606,26.1818181818,14.9090909091,13.696969697,8.15151515152,5.12121212121,15.303030303,27,60.0909090909,40.2424242424,46.7436974789723,72.148148148427,37.9844961239303,2189.00000000154,2511.9999999996,1.14755596162532,1982.9999999997,0.905893101872227,53.1775210083786,57.0649704679512,81.8181818181818,66.33333333338,"NC State",10,30,75.7,25,53.5333333333,9.33333333333,24.6333333333,16.3666666667,21.6333333333,9.03333333333,24.2,16,13.6666666667,7.36666666667,4.86666666667,17.7,21,67.6666666667,33.23333333333,46.6998754670278,75.654853621226,37.8890392422569,2030.55999999966,2271,1.1184106847374,2233.0000000011,1.09969663541165,55.4171855542033,60.0298166593111,70,67.685333333322,1
2006,"Villanova",1,29,75.4137931034,25.0344827586,58.7931034483,9.10344827586,23.5517241379,16.2413793103,21.6206896552,13.4827586207,22.7586206897,12.6206896552,11.275862069,7.58620689655,5.03448275862,18.3793103448,25,63.7931034483,36.2413793104,42.5806451612376,75.1196172245772,38.653001464171,1916.88000000175,2186.9999999986,1.14091648929333,1850.0000000007,0.965109970367999,50.3225806451037,55.2027381769072,86.2068965517241,66.099310344888,"Arizona",8,31,72.935483871,27.2903225806,61.7096774194,4.25806451613,13.4838709677,14.0967741935,20.1290322581,13.6129032258,20.9032258065,14.7741935484,13.4838709677,9.87096774194,3.77419354839,16.4838709677,19,68.064516129,34.5161290323,44.223732357448,70.0320512816874,31.5789473685264,2183.56000000078,2261.000000001,1.03546502042545,1973.870967741,0.903969191476438,47.6738107683193,51.6785825302861,61.2903225806452,70.437419354864,1
2006,"West Virginia",6,29,70.6551724138,25.5172413793,57.3103448276,10.0344827586,29.3103448276,9.58620689655,12.8620689655,7.8275862069,19.724137931,17.5862068966,8.34482758621,7.89655172414,2.68965517241,13,19,65.0344827586,27.5517241379,44.5246690733768,74.5308310992822,34.2352941175604,1841.12000000017,2049.0000000002,1.11290953332755,1885.9999999994,1.02437646649823,53.2791817087357,56.1025562394585,65.5172413793103,63.48689655173,"Northwestern LA",14,29,75.7586206897,26.6206896552,57.3448275862,6.58620689655,18.1379310345,15.9310344828,23.6896551724,13.0689655172,22.5862068966,16.6551724138,15.7931034483,8.8275862069,3.27586206897,20.8965517241,22,69.5862068966,35.6551724138,46.4221286831565,67.2489082971571,36.3117870721993,2044.28000000152,2197.0000000013,1.07470600896142,2018.0000000014,0.987144618154018,52.1647624775033,55.8953431572529,75.8620689655172,70.492413793156,1
